Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
2013,1,0,5,712,15,0,2,0,0,2,107
2013,1,0,6,582,17,0,3,0,0,3,73
2013,1,0,7,608,19,0,2,0,0,2,42
2013,1,0,8,538,15,0,3,0,0,3,15
2013,1,0,9,550,14,0,2,0,0,2,3
2013,1,0,10,605,16,0,1,0,0,1,2
2013,1,0,11,606,19,0,4,1,1,4,4
2013,1,0,12,543,13,0,0,1,0,0,0
2013,1,0,13,569,13,0,1,0,0,3,3
2013,1,0,14,533,8,0,1,2,2,4,4
2013,1,0,15,526,7,1,2,1,1,7,7
2013,1,0,16,547,7,0,2,0,0,21,24
2013,1,0,17,519,10,3,3,1,1,67,76
2013,1,0,18,455,14,1,3,0,0,123,143
2013,1,0,19,457,10,1,3,0,0,176,220
2013,1,0,20,459,15,3,4,0,0,194,289
2013,1,0,21,484,22,1,6,0,0,215,310
2013,1,0,22,523,43,6,11,2,0,248,362
2013,1,0,23,451,33,1,7,0,0,226,321
2013,1,0,24,505,58,4,17,2,0,259,383
2013,1,0,25,515,59,2,18,1,0,248,381
2013,1,0,26,415,45,2,12,0,0,183,294
2013,1,0,27,493,64,2,24,2,0,259,390
2013,1,0,28,499,63,2,17,2,1,256,380
2013,1,0,29,463,58,0,23,0,0,229,357
2013,1,0,30,417,74,0,25,3,2,211,308
2013,1,0,31,435,78,3,33,1,1,235,341
2013,1,0,32,414,65,2,22,1,0,206,307
2013,1,0,33,385,69,4,35,3,3,192,292
2013,1,0,34,403,68,1,27,0,0,213,312
2013,1,0,35,380,77,4,38,2,2,192,282
2013,1,0,36,365,83,0,41,0,0,179,269
2013,1,0,37,367,79,1,35,3,3,192,279
2013,1,0,38,360,75,1,35,3,2,176,265
2013,1,0,39,319,61,2,34,1,1,154,228
2013,1,0,40,279,65,3,35,0,0,159,218
2013,1,0,41,281,64,3,40,1,1,162,217
2013,1,0,42,279,60,0,38,2,1,154,224
2013,1,0,43,254,61,0,31,2,1,123,193
2013,1,0,44,262,65,0,41,4,4,139,197
2013,1,0,45,262,51,2,31,2,1,149,213
2013,1,0,46,230,36,0,19,1,0,120,166
2013,1,0,47,220,39,1,19,3,0,116,174
2013,1,0,48,207,31,0,20,0,0,111,160
2013,1,0,49,219,45,0,31,4,3,124,170
2013,1,0,50,209,36,0,28,1,0,120,157
2013,1,0,51,179,22,0,13,3,3,93,134
2013,1,0,52,165,24,0,16,2,0,95,133
2013,1,0,53,143,25,0,16,5,2,84,107
2013,1,0,54,143,25,2,16,1,0,76,115
2013,1,0,55,148,15,0,9,1,0,76,109
2013,1,0,56,124,20,0,14,1,0,67,102
2013,1,0,57,130,14,0,9,0,0,63,91
2013,1,0,58,151,19,0,10,1,0,74,109
2013,1,0,59,119,5,0,3,1,1,78,102
2013,1,0,60,116,16,0,7,1,1,56,83
2013,1,0,61,132,13,0,8,1,0,73,103
2013,1,0,62,102,6,0,6,1,1,63,84
2013,1,0,63,93,3,0,3,3,1,44,71
2013,1,0,64,83,5,0,3,0,0,45,68
2013,1,0,65,91,5,1,4,1,0,52,71
2013,1,0,66,98,2,0,1,0,0,44,73
2013,1,0,67,78,0,0,0,1,0,39,60
2013,1,0,68,67,2,0,1,1,0,35,47
2013,1,0,69,55,3,0,2,1,0,29,39
2013,1,0,70,63,1,0,1,2,0,31,41
2013,1,0,71,52,1,0,1,2,0,27,44
2013,1,0,72,41,1,0,1,1,0,20,25
2013,1,0,73,50,2,0,2,1,0,25,39
2013,1,0,74,30,0,0,0,1,0,16,23
2013,1,0,75,25,0,0,0,1,0,11,17
2013,1,0,76,27,0,0,0,7,0,13,20
2013,1,0,77,27,0,0,0,1,0,17,20
2013,1,0,78,32,0,0,0,2,0,12,22
2013,1,0,79,21,1,0,0,2,0,12,16
2013,1,0,80,14,0,0,0,2,0,7,9
2013,1,0,81,14,0,0,0,3,0,3,11
2013,1,0,82,13,1,0,0,0,0,7,9
2013,1,0,83,9,0,0,0,0,0,4,8
2013,1,0,84,6,0,0,0,0,0,5,6
2013,1,0,85,0,0,0,0,1,0,0,0
2013,1,0,86,4,0,0,0,0,0,2,3
2013,1,0,87,5,0,0,0,0,0,4,4
2013,1,0,88,1,0,0,0,0,0,1,1
2013,1,0,89,2,0,0,0,1,0,1,2
2013,1,0,90,1,0,0,0,0,0,0,1
2013,1,0,91,2,0,0,0,0,0,2,2
2013,1,0,92,0,0,0,0,0,0,0,0
2013,1,0,93,3,0,0,0,0,0,2,2
2013,1,0,94,0,0,0,0,0,0,0,0
2013,1,0,95,0,0,0,0,0,0,0,0
2013,1,0,96,0,0,0,0,0,0,0,0
2013,1,0,97,0,0,0,0,0,0,0,0
2013,1,0,98,2,0,0,0,0,0,0,1
2013,1,0,99,0,0,0,0,0,0,0,0
2013,1,1,0,672,12,7,2,8,3,139,139
2013,1,1,1,663,12,0,6,0,0,60,186
2013,1,1,2,659,12,0,5,1,1,5,161
2013,1,1,3,682,7,0,2,0,0,2,210
2013,1,1,4,637,10,0,4,0,0,4,149
2013,1,1,5,643,11,0,0,0,0,0,101
2013,1,1,6,595,20,0,3,0,0,3,80
2013,1,1,7,597,18,0,1,1,1,1,33
2013,1,1,8,611,17,0,5,0,0,5,15
2013,1,1,9,520,17,0,4,0,0,4,4
2013,1,1,10,567,15,0,0,0,0,0,1
2013,1,1,11,526,8,0,0,0,0,0,0
2013,1,1,12,549,13,0,1,1,1,1,3
2013,1,1,13,581,7,0,2,0,0,4,4
2013,1,1,14,520,14,2,2,1,0,22,22
2013,1,1,15,518,14,6,3,1,1,63,70
2013,1,1,16,508,30,9,6,0,0,107,153
2013,1,1,17,519,35,6,5,0,0,176,231
2013,1,1,18,479,44,5,7,0,0,211,283
2013,1,1,19,507,64,0,12,1,1,247,361
2013,1,1,20,495,83,5,11,0,0,218,357
2013,1,1,21,466,68,4,13,0,0,254,359
2013,1,1,22,505,100,8,25,1,0,278,407
2013,1,1,23,541,88,2,23,1,0,297,426
2013,1,1,24,461,105,6,40,1,1,257,368
2013,1,1,25,468,117,3,46,1,1,248,372
2013,1,1,26,420,103,4,36,1,1,253,351
2013,1,1,27,474,144,4,52,2,2,253,390
2013,1,1,28,509,149,1,73,2,1,301,414
2013,1,1,29,451,146,2,80,1,1,264,363
2013,1,1,30,429,133,1,73,2,2,243,327
2013,1,1,31,433,154,2,85,0,0,251,333
2013,1,1,32,432,149,3,82,1,1,263,348
2013,1,1,33,398,137,0,79,1,1,238,323
2013,1,1,34,387,143,1,88,5,3,228,309
2013,1,1,35,348,115,0,73,0,0,202,282
2013,1,1,36,349,127,1,78,6,6,205,292
2013,1,1,37,350,132,2,76,1,1,196,269
2013,1,1,38,350,117,0,63,1,1,197,281
2013,1,1,39,332,122,1,76,2,1,210,273
2013,1,1,40,283,91,0,59,1,1,168,232
2013,1,1,41,269,73,0,54,1,1,154,210
2013,1,1,42,269,70,0,47,1,1,158,219
2013,1,1,43,254,63,1,40,1,1,144,194
2013,1,1,44,238,67,0,39,0,0,144,190
2013,1,1,45,206,43,0,27,1,0,98,152
2013,1,1,46,227,52,2,37,2,1,131,177
2013,1,1,47,263,51,0,27,1,1,136,191
2013,1,1,48,220,43,0,23,1,0,111,162
2013,1,1,49,209,32,0,23,2,0,121,160
2013,1,1,50,217,35,0,25,1,1,114,165
2013,1,1,51,211,27,0,19,3,2,117,172
2013,1,1,52,191,28,0,21,1,0,108,142
2013,1,1,53,191,28,0,20,1,1,102,143
2013,1,1,54,182,22,0,16,0,0,102,136
2013,1,1,55,185,12,0,6,1,0,96,135
2013,1,1,56,206,21,0,16,3,1,116,165
2013,1,1,57,194,13,0,10,0,0,119,153
2013,1,1,58,164,12,0,9,1,1,80,123
2013,1,1,59,163,16,0,12,2,1,86,122
2013,1,1,60,175,8,0,4,0,0,87,126
2013,1,1,61,159,9,1,5,1,0,75,111
2013,1,1,62,144,7,0,6,2,1,77,104
2013,1,1,63,116,2,0,0,1,0,65,87
2013,1,1,64,148,3,0,2,1,0,77,113
2013,1,1,65,116,2,0,1,4,1,66,89
2013,1,1,66,107,2,0,1,2,0,59,83
2013,1,1,67,116,2,0,2,0,0,66,96
2013,1,1,68,95,1,0,0,4,0,51,73
2013,1,1,69,94,1,0,1,0,0,48,79
2013,1,1,70,79,0,0,0,1,0,42,57
2013,1,1,71,90,1,0,1,1,0,43,67
2013,1,1,72,97,1,0,1,1,0,50,70
2013,1,1,73,92,0,0,0,2,0,45,71
2013,1,1,74,67,0,0,0,1,0,31,47
2013,1,1,75,71,0,0,0,2,0,37,55
2013,1,1,76,66,0,0,0,3,0,39,52
2013,1,1,77,52,0,0,0,1,0,24,35
2013,1,1,78,48,0,0,0,4,0,24,41
2013,1,1,79,43,0,0,0,1,0,29,37
2013,1,1,80,36,1,0,0,2,0,15,23
2013,1,1,81,35,0,0,0,1,0,18,28
2013,1,1,82,29,0,0,0,2,0,14,20
2013,1,1,83,19,0,0,0,1,0,14,16
2013,1,1,84,24,0,0,0,0,0,16,17
2013,1,1,85,18,0,0,0,2,0,10,15
2013,1,1,86,18,0,0,0,2,0,8,13
2013,1,1,87,14,0,0,0,0,0,7,11
2013,1,1,88,4,0,0,0,1,0,0,1
2013,1,1,89,9,0,0,0,1,0,3,8
2013,1,1,90,3,0,0,0,1,0,1,1
2013,1,1,91,3,0,0,0,0,0,1,2
2013,1,1,92,2,0,0,0,0,0,2,2
2013,1,1,93,1,0,0,0,1,0,0,0
2013,1,1,94,4,0,0,0,0,0,2,2
2013,1,1,95,1,0,0,0,0,0,0,0
2013,1,1,96,4,0,0,0,0,0,0,3
2013,1,1,97,1,0,0,0,0,0,1,1
2013,1,1,98,3,0,0,0,0,0,0,2
2013,1,1,99,3,0,0,0,0,0,0,3
2013.5,1,0,0,725,18,14,3,16,4,165,165
2013.5,1,0,1,598,7,0,2,0,0,43,171
2013.5,1,0,2,651,14,0,3,1,0,3,171
2013.5,1,0,3,749,30,0,8,2,0,8,217
2013.5,1,0,4,615,11,0,2,1,0,2,156
2013.5,1,0,5,694,13,0,2,1,0,2,129
2013.5,1,0,6,608,16,0,3,0,0,3,81
2013.5,1,0,7,614,19,0,3,1,1,3,58
2013.5,1,0,8,576,17,0,5,0,0,5,29
2013.5,1,0,9,541,11,0,0,0,0,0,6
2013.5,1,0,10,581,17,0,2,0,0,2,3
2013.5,1,0,11,598,19,0,4,0,0,5,5
2013.5,1,0,12,578,16,0,1,0,0,1,1
2013.5,1,0,13,564,13,0,0,0,0,1,1
2013.5,1,0,14,534,10,0,2,1,1,8,8
2013.5,1,0,15,534,9,1,1,1,0,9,10
2013.5,1,0,16,549,4,0,1,1,0,25,26
2013.5,1,0,17,531,11,2,2,0,0,61,71
2013.5,1,0,18,489,10,0,4,1,0,122,147
2013.5,1,0,19,439,14,0,3,0,0,176,214
2013.5,1,0,20,460,16,4,4,0,0,199,282
2013.5,1,0,21,481,20,2,6,0,0,223,329
2013.5,1,0,22,484,34,2,9,1,0,234,334
2013.5,1,0,23,500,47,4,11,0,0,249,363
2013.5,1,0,24,478,41,2,10,0,0,241,362
2013.5,1,0,25,518,59,1,24,3,1,264,399
2013.5,1,0,26,441,60,3,17,2,0,216,326
2013.5,1,0,27,460,47,2,18,2,0,227,351
2013.5,1,0,28,514,83,5,25,2,1,258,398
2013.5,1,0,29,475,53,1,21,2,0,232,369
2013.5,1,0,30,415,69,1,31,1,0,216,322
2013.5,1,0,31,435,70,1,28,2,2,224,334
2013.5,1,0,32,428,73,2,30,1,0,220,332
2013.5,1,0,33,387,68,0,34,2,1,190,301
2013.5,1,0,34,408,70,3,31,0,0,204,313
2013.5,1,0,35,384,73,2,36,3,2,212,293
2013.5,1,0,36,372,89,1,51,1,1,200,284
2013.5,1,0,37,350,75,0,42,0,0,168,262
2013.5,1,0,38,373,73,1,35,3,1,198,285
2013.5,1,0,39,329,69,2,35,4,2,169,249
2013.5,1,0,40,302,65,1,33,3,1,153,227
2013.5,1,0,41,288,75,3,44,1,0,152,223
2013.5,1,0,42,266,56,0,34,1,0,150,214
2013.5,1,0,43,267,60,0,36,4,3,140,209
2013.5,1,0,44,259,63,0,36,2,2,137,201
2013.5,1,0,45,251,51,2,33,2,2,145,199
2013.5,1,0,46,254,47,0,30,4,0,138,198
2013.5,1,0,47,227,38,1,14,0,0,119,180
2013.5,1,0,48,211,32,0,23,1,0,131,173
2013.5,1,0,49,207,43,0,32,3,1,114,162
2013.5,1,0,50,208,35,0,24,0,0,114,157
2013.5,1,0,51,189,25,0,17,3,1,103,146
2013.5,1,0,52,177,22,0,17,2,1,100,136
2013.5,1,0,53,148,23,0,14,2,2,88,119
2013.5,1,0,54,136,28,0,19,0,0,84,110
2013.5,1,0,55,146,13,1,7,4,2,79,115
2013.5,1,0,56,131,19,0,15,2,1,68,98
2013.5,1,0,57,126,14,0,11,2,1,61,99
2013.5,1,0,58,142,19,0,12,2,0,70,105
2013.5,1,0,59,134,11,0,6,3,0,73,107
2013.5,1,0,60,113,12,1,5,0,0,64,90
2013.5,1,0,61,124,13,0,6,3,1,64,91
2013.5,1,0,62,112,9,0,5,1,0,66,93
2013.5,1,0,63,106,3,0,3,2,0,56,86
2013.5,1,0,64,81,3,0,2,1,0,39,63
2013.5,1,0,65,88,5,0,4,2,1,47,70
2013.5,1,0,66,95,4,0,4,3,0,53,78
2013.5,1,0,67,91,0,0,0,3,0,50,69
2013.5,1,0,68,58,1,0,0,1,0,28,42
2013.5,1,0,69,62,3,0,2,1,0,35,48
2013.5,1,0,70,55,2,0,2,5,0,25,33
2013.5,1,0,71,54,0,0,0,1,0,25,43
2013.5,1,0,72,48,2,0,2,0,0,27,34
2013.5,1,0,73,48,1,0,1,1,0,28,38
2013.5,1,0,74,35,1,0,1,0,0,18,26
2013.5,1,0,75,27,0,0,0,2,0,11,21
2013.5,1,0,76,22,0,0,0,0,0,10,16
2013.5,1,0,77,22,0,0,0,2,0,12,19
2013.5,1,0,78,30,0,0,0,5,0,19,22
2013.5,1,0,79,24,0,0,0,0,0,8,16
2013.5,1,0,80,19,1,0,0,0,0,12,15
2013.5,1,0,81,12,0,0,0,1,0,6,9
2013.5,1,0,82,14,1,0,0,0,0,8,12
2013.5,1,0,83,12,0,0,0,0,0,6,8
2013.5,1,0,84,8,0,0,0,0,0,5,8
2013.5,1,0,85,1,0,0,0,0,0,1,1
2013.5,1,0,86,3,0,0,0,0,0,2,2
2013.5,1,0,87,3,0,0,0,1,0,2,3
2013.5,1,0,88,3,0,0,0,0,0,2,2
2013.5,1,0,89,1,0,0,0,0,0,1,1
2013.5,1,0,90,1,0,0,0,0,0,0,1
2013.5,1,0,91,2,0,0,0,1,0,2,2
2013.5,1,0,92,0,0,0,0,0,0,0,0
2013.5,1,0,93,1,0,0,0,0,0,1,1
2013.5,1,0,94,2,0,0,0,0,0,0,1
2013.5,1,0,95,0,0,0,0,0,0,0,0
2013.5,1,0,96,0,0,0,0,0,0,0,0
2013.5,1,0,97,0,0,0,0,0,0,0,0
2013.5,1,0,98,1,0,0,0,0,0,1,1
2013.5,1,0,99,1,0,0,0,0,0,0,1
2013.5,1,1,0,713,15,12,4,7,1,171,171
2013.5,1,1,1,671,13,0,5,0,0,47,173
2013.5,1,1,2,682,11,0,4,0,0,4,186
2013.5,1,1,3,714,11,0,5,0,0,5,181
2013.5,1,1,4,635,8,0,3,0,0,3,194
2013.5,1,1,5,622,7,0,2,0,0,2,103
2013.5,1,1,6,607,18,0,1,0,0,1,95
2013.5,1,1,7,593,17,0,1,1,1,1,52
2013.5,1,1,8,590,16,0,2,2,2,2,26
2013.5,1,1,9,605,21,0,6,0,0,6,10
2013.5,1,1,10,541,15,0,1,0,0,1,1
2013.5,1,1,11,538,13,0,0,0,0,0,1
2013.5,1,1,12,543,10,0,1,1,0,1,2
2013.5,1,1,13,573,9,0,1,0,0,3,5
2013.5,1,1,14,523,9,0,1,1,1,26,27
2013.5,1,1,15,519,21,3,6,0,0,60,69
2013.5,1,1,16,502,27,7,3,1,0,95,137
2013.5,1,1,17,515,31,5,6,1,1,168,229
2013.5,1,1,18,507,49,2,9,0,0,223,300
2013.5,1,1,19,493,60,3,15,0,0,225,331
2013.5,1,1,20,501,68,5,15,0,0,238,375
2013.5,1,1,21,493,85,5,17,1,1,240,367
2013.5,1,1,22,472,79,2,27,1,0,269,384
2013.5,1,1,23,511,103,5,27,0,0,282,415
2013.5,1,1,24,514,97,3,35,2,1,289,407
2013.5,1,1,25,468,120,3,55,0,0,273,378
2013.5,1,1,26,425,109,1,56,1,1,246,346
2013.5,1,1,27,457,125,2,53,2,0,275,380
2013.5,1,1,28,519,153,4,72,2,2,307,434
2013.5,1,1,29,457,142,3,85,1,1,271,372
2013.5,1,1,30,446,146,1,83,2,2,243,343
2013.5,1,1,31,422,138,3,82,2,2,238,326
2013.5,1,1,32,396,141,1,80,4,3,242,321
2013.5,1,1,33,463,160,4,91,4,3,271,375
2013.5,1,1,34,374,128,0,73,2,2,222,298
2013.5,1,1,35,370,138,1,97,0,0,230,304
2013.5,1,1,36,349,120,1,74,2,2,201,291
2013.5,1,1,37,337,124,2,76,2,2,189,268
2013.5,1,1,38,346,126,1,72,5,4,207,274
2013.5,1,1,39,331,114,0,70,1,1,194,274
2013.5,1,1,40,321,114,2,71,3,3,190,269
2013.5,1,1,41,282,92,1,65,3,3,164,230
2013.5,1,1,42,252,51,0,38,2,1,146,206
2013.5,1,1,43,277,77,4,50,3,3,150,213
2013.5,1,1,44,223,54,2,35,2,1,129,174
2013.5,1,1,45,221,59,1,35,4,2,110,171
2013.5,1,1,46,213,47,0,33,1,1,116,168
2013.5,1,1,47,239,55,1,33,1,1,127,176
2013.5,1,1,48,232,42,0,28,0,0,121,176
2013.5,1,1,49,232,35,0,19,3,3,124,179
2013.5,1,1,50,204,37,0,28,2,2,105,152
2013.5,1,1,51,216,26,2,16,0,0,124,179
2013.5,1,1,52,222,32,0,27,1,0,129,175
2013.5,1,1,53,163,27,1,18,1,0,85,119
2013.5,1,1,54,195,24,0,19,2,2,116,155
2013.5,1,1,55,192,15,0,9,1,0,90,137
2013.5,1,1,56,182,17,0,13,2,1,105,146
2013.5,1,1,57,210,13,0,10,1,0,114,168
2013.5,1,1,58,164,16,0,12,1,0,89,127
2013.5,1,1,59,158,9,0,6,2,2,77,123
2013.5,1,1,60,171,12,0,9,0,0,91,126
2013.5,1,1,61,171,10,0,6,0,0,85,123
2013.5,1,1,62,158,5,0,2,0,0,90,119
2013.5,1,1,63,123,6,0,5,1,0,67,92
2013.5,1,1,64,130,2,0,0,2,0,65,101
2013.5,1,1,65,139,3,0,3,0,0,75,109
2013.5,1,1,66,97,2,0,1,1,0,50,79
2013.5,1,1,67,126,2,0,1,2,0,69,98
2013.5,1,1,68,87,1,0,1,2,0,48,68
2013.5,1,1,69,101,2,0,1,1,0,48,84
2013.5,1,1,70,84,0,0,0,1,0,41,66
2013.5,1,1,71,87,0,0,0,1,0,48,69
2013.5,1,1,72,87,2,0,2,4,0,46,70
2013.5,1,1,73,88,0,0,0,3,0,45,64
2013.5,1,1,74,70,0,0,0,4,0,32,52
2013.5,1,1,75,71,0,0,0,2,0,32,51
2013.5,1,1,76,73,0,0,0,3,0,37,57
2013.5,1,1,77,51,0,0,0,2,0,24,41
2013.5,1,1,78,46,0,0,0,2,0,18,33
2013.5,1,1,79,44,0,0,0,1,0,24,37
2013.5,1,1,80,44,1,0,1,1,0,25,33
2013.5,1,1,81,25,0,0,0,2,0,13,23
2013.5,1,1,82,38,0,0,0,2,0,19,28
2013.5,1,1,83,15,0,0,0,2,0,7,9
2013.5,1,1,84,23,0,0,0,1,0,13,19
2013.5,1,1,85,21,0,0,0,1,0,8,15
2013.5,1,1,86,17,0,0,0,1,0,12,14
2013.5,1,1,87,12,0,0,0,0,0,7,9
2013.5,1,1,88,12,0,0,0,0,0,5,8
2013.5,1,1,89,5,0,0,0,1,0,4,4
2013.5,1,1,90,6,0,0,0,0,0,3,4
2013.5,1,1,91,2,0,0,0,1,0,1,1
2013.5,1,1,92,2,0,0,0,0,0,2,2
2013.5,1,1,93,2,0,0,0,0,0,1,1
2013.5,1,1,94,1,0,0,0,0,0,1,1
2013.5,1,1,95,3,0,0,0,0,0,1,1
2013.5,1,1,96,2,0,0,0,0,0,0,1
2013.5,1,1,97,3,0,0,0,0,0,0,2
2013.5,1,1,98,3,0,0,0,0,0,1,3
2013.5,1,1,99,4,0,0,0,0,0,2,3
2014,1,0,0,747,18,7,4,12,2,175,175
2014,1,0,1,617,8,0,0,2,0,50,166
2014,1,0,2,670,13,0,4,1,0,4,192
2014,1,0,3,714,21,0,6,0,0,6,188
2014,1,0,4,659,19,0,2,0,0,2,187
2014,1,0,5,613,12,0,4,0,0,4,139
2014,1,0,6,641,14,0,2,0,0,2,101
2014,1,0,7,652,18,0,3,0,0,3,79
2014,1,0,8,606,18,0,3,1,0,3,42
2014,1,0,9,538,15,0,3,0,0,3,15
2014,1,0,10,550,14,0,2,0,0,3,4
2014,1,0,11,605,16,0,1,0,0,1,2
2014,1,0,12,606,19,0,4,0,0,6,6
2014,1,0,13,583,14,0,0,0,0,2,2
2014,1,0,14,528,11,0,2,1,1,6,6
2014,1,0,15,531,7,0,1,1,0,10,11
2014,1,0,16,525,8,0,2,1,1,35,37
2014,1,0,17,545,6,0,1,1,1,65,73
2014,1,0,18,517,10,1,4,1,1,139,161
2014,1,0,19,454,16,3,3,0,0,174,218
2014,1,0,20,457,15,3,4,0,0,193,264
2014,1,0,21,458,21,3,5,1,0,211,324
2014,1,0,22,483,24,1,8,1,1,239,347
2014,1,0,23,522,46,1,17,1,0,268,388
2014,1,0,24,450,40,3,9,0,0,215,330
2014,1,0,25,505,60,0,24,0,0,262,396
2014,1,0,26,478,57,0,17,2,0,263,377
2014,1,0,27,445,49,1,17,1,0,219,326
2014,1,0,28,491,69,4,30,0,0,259,395
2014,1,0,29,496,74,5,24,0,0,249,388
2014,1,0,30,460,59,1,30,1,1,251,360
2014,1,0,31,416,76,1,33,2,1,213,324
2014,1,0,32,431,79,4,35,0,0,227,348
2014,1,0,33,410,64,0,33,4,4,203,312
2014,1,0,34,381,68,1,42,3,3,222,302
2014,1,0,35,400,69,3,34,0,0,214,320
2014,1,0,36,375,81,3,44,5,4,212,291
2014,1,0,37,363,81,1,47,2,2,187,274
2014,1,0,38,365,80,1,36,3,1,195,287
2014,1,0,39,354,74,0,43,2,1,190,275
2014,1,0,40,312,60,1,36,1,1,144,230
2014,1,0,41,276,63,0,37,1,1,141,218
2014,1,0,42,279,68,2,40,2,0,150,221
2014,1,0,43,276,60,1,42,0,0,156,227
2014,1,0,44,250,59,0,30,1,0,131,195
2014,1,0,45,256,61,1,38,2,2,140,198
2014,1,0,46,260,50,1,32,0,0,161,217
2014,1,0,47,225,39,4,17,3,2,108,169
2014,1,0,48,218,39,0,21,1,1,127,178
2014,1,0,49,202,27,0,21,3,2,108,156
2014,1,0,50,217,44,0,34,1,0,132,175
2014,1,0,51,207,35,0,26,1,1,110,159
2014,1,0,52,174,18,0,10,0,0,92,134
2014,1,0,53,163,23,0,16,4,0,90,132
2014,1,0,54,137,22,0,17,3,0,80,107
2014,1,0,55,141,25,0,18,0,0,79,116
2014,1,0,56,145,14,0,8,0,0,81,114
2014,1,0,57,119,17,0,15,3,1,72,99
2014,1,0,58,128,14,0,9,0,0,62,95
2014,1,0,59,149,19,1,11,2,2,73,110
2014,1,0,60,115,4,0,1,2,0,56,100
2014,1,0,61,114,17,0,7,1,0,58,82
2014,1,0,62,127,12,0,6,3,0,71,104
2014,1,0,63,96,5,0,5,2,0,53,80
2014,1,0,64,91,3,0,3,1,0,54,70
2014,1,0,65,76,2,0,1,6,0,46,63
2014,1,0,66,87,5,0,3,2,0,41,70
2014,1,0,67,94,1,0,1,1,0,50,70
2014,1,0,68,75,0,0,0,3,0,46,61
2014,1,0,69,64,2,0,1,0,0,32,48
2014,1,0,70,51,3,0,2,3,0,24,40
2014,1,0,71,56,1,0,1,3,0,23,37
2014,1,0,72,49,1,0,1,4,0,27,42
2014,1,0,73,38,1,0,1,0,0,20,24
2014,1,0,74,48,2,0,2,0,0,29,39
2014,1,0,75,29,0,0,0,3,0,16,24
2014,1,0,76,22,0,0,0,0,0,9,16
2014,1,0,77,25,0,0,0,1,0,9,19
2014,1,0,78,21,0,0,0,1,0,8,16
2014,1,0,79,27,0,0,0,1,0,16,20
2014,1,0,80,20,1,0,1,2,0,10,16
2014,1,0,81,12,0,0,0,1,0,7,8
2014,1,0,82,12,0,0,0,1,0,6,10
2014,1,0,83,12,1,0,0,1,0,8,8
2014,1,0,84,9,0,0,0,0,0,5,8
2014,1,0,85,5,0,0,0,1,0,3,5
2014,1,0,86,0,0,0,0,0,0,0,0
2014,1,0,87,4,0,0,0,0,0,1,3
2014,1,0,88,3,0,0,0,1,0,1,2
2014,1,0,89,1,0,0,0,0,0,1,1
2014,1,0,90,2,0,0,0,0,0,1,2
2014,1,0,91,1,0,0,0,0,0,1,1
2014,1,0,92,1,0,0,0,0,0,1,1
2014,1,0,93,0,0,0,0,0,0,0,0
2014,1,0,94,3,0,0,0,0,0,2,2
2014,1,0,95,0,0,0,0,0,0,0,0
2014,1,0,96,0,0,0,0,0,0,0,0
2014,1,0,97,0,0,0,0,0,0,0,0
2014,1,0,98,0,0,0,0,0,0,0,0
2014,1,0,99,1,0,0,0,1,0,1,1
2014,1,1,0,760,21,14,6,13,4,168,168
2014,1,1,1,590,9,0,3,1,1,56,161
2014,1,1,2,735,13,0,6,1,0,6,201
2014,1,1,3,719,12,0,5,1,0,5,175
2014,1,1,4,622,7,0,2,0,0,2,196
2014,1,1,5,637,10,0,4,0,0,4,149
2014,1,1,6,595,10,0,0,0,0,0,90
2014,1,1,7,642,20,0,2,0,0,2,90
2014,1,1,8,595,17,0,0,1,0,0,32
2014,1,1,9,610,16,0,5,0,0,5,15
2014,1,1,10,520,17,0,4,0,0,4,4
2014,1,1,11,567,15,0,0,0,0,0,1
2014,1,1,12,526,8,0,0,0,0,0,0
2014,1,1,13,596,14,1,3,0,0,4,6
2014,1,1,14,533,8,1,1,1,1,23,24
2014,1,1,15,518,15,3,3,2,1,65,72
2014,1,1,16,515,22,2,5,2,2,97,139
2014,1,1,17,505,36,5,5,1,0,172,240
2014,1,1,18,519,41,1,11,0,0,219,300
2014,1,1,19,479,50,4,14,1,1,217,314
2014,1,1,20,505,77,10,19,1,1,251,379
2014,1,1,21,494,89,3,27,0,0,262,373
2014,1,1,22,465,75,5,22,0,0,248,371
2014,1,1,23,505,108,4,35,0,0,283,415
2014,1,1,24,538,94,0,34,2,1,302,432
2014,1,1,25,459,107,4,58,0,0,274,370
2014,1,1,26,436,117,6,58,2,2,245,354
2014,1,1,27,448,116,4,64,2,2,295,377
2014,1,1,28,470,145,2,70,1,0,280,391
2014,1,1,29,507,155,3,81,1,1,303,418
2014,1,1,30,447,147,4,92,2,0,266,362
2014,1,1,31,426,138,3,85,1,1,241,330
2014,1,1,32,431,157,5,93,0,0,251,339
2014,1,1,33,428,150,2,83,2,2,247,349
2014,1,1,34,393,138,2,86,3,3,241,324
2014,1,1,35,380,136,0,85,2,2,223,308
2014,1,1,36,347,116,1,73,1,0,195,283
2014,1,1,37,344,125,0,89,5,4,218,293
2014,1,1,38,346,129,0,77,1,1,191,272
2014,1,1,39,344,114,1,68,5,5,200,280
2014,1,1,40,325,115,0,83,2,2,216,275
2014,1,1,41,281,95,3,59,1,0,159,233
2014,1,1,42,266,71,0,52,1,0,154,213
2014,1,1,43,265,67,0,51,1,0,156,218
2014,1,1,44,252,66,0,40,0,0,136,195
2014,1,1,45,234,66,0,41,2,2,128,190
